Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
5.5289626,0.404371,9.740053,-0.571640,9.765189,93.355927,87.622658
5.5339246,0.404122,9.669827,-0.529664,9.692750,93.132515,87.606880
5.5388875,0.366083,9.698806,-0.596214,9.724008,93.515213,87.838387
5.5438499,0.353106,9.725189,-0.559467,9.747666,93.290298,87.920593
5.5488138,0.378044,9.645242,-0.590085,9.670667,93.498245,87.755447
5.5537763,0.352331,9.713631,-0.621563,9.739872,93.658897,87.922691
5.5587401,0.370144,9.705194,-0.597152,9.730590,93.518372,87.815872
5.5637045,0.364819,9.679873,-0.497122,9.699492,92.937836,87.841637
5.5686669,0.368946,9.716514,-0.508854,9.736821,92.995689,87.825462
5.5736294,0.344506,9.679585,-0.504008,9.698817,92.978767,87.961647
5.5785923,0.329471,9.686978,-0.516266,9.706319,93.048927,88.052025
5.5835562,0.355999,9.685494,-0.525872,9.706290,93.105721,87.894989
5.5885205,0.348165,9.671781,-0.501422,9.691026,92.965858,87.938354
5.5934825,0.362741,9.678168,-0.463029,9.696026,92.737175,87.853539
5.5984454,0.357818,9.696584,-0.518306,9.717016,93.057610,87.886658
5.6034093,0.387133,9.690800,-0.541291,9.713623,93.194458,87.712334
5.6083717,0.385629,9.701659,-0.495849,9.721973,92.923515,87.723763
5.6133361,0.340053,9.746345,-0.511976,9.765705,93.005165,88.001740
5.6182981,0.388148,9.703182,-0.448472,9.721292,92.644165,87.709267
5.6232610,0.359351,9.715422,-0.450991,9.732520,92.655952,87.881729
5.6282248,0.249974,9.699553,-0.521266,9.716765,93.075165,88.523720
5.6331873,0.294449,9.688491,-0.490131,9.705348,92.894737,88.259224
5.6381516,0.323686,9.733196,-0.463297,9.749591,92.723701,88.095276
5.6431136,0.322250,9.726138,-0.484108,9.743509,92.847923,88.102348
5.6480780,0.363727,9.706122,-0.548694,9.728420,93.233261,87.853905
5.6530390,0.327297,9.732276,-0.524091,9.751871,93.080704,88.073868
5.6580029,0.300319,9.758718,-0.462445,9.774283,92.711815,88.237312
5.6629672,0.336117,9.716954,-0.431655,9.732343,92.542053,88.018883
5.6679296,0.316858,9.702618,-0.489528,9.720125,92.886772,88.129555
5.6728940,0.293567,9.696747,-0.497755,9.713951,92.937195,88.265907
5.6778560,0.328619,9.682180,-0.489241,9.700101,92.891037,88.056099
5.6828184,0.312051,9.697723,-0.548952,9.718259,93.238174,88.156990
5.6877828,0.307913,9.704791,-0.451661,9.720174,92.663284,88.182732
5.6927452,0.319626,9.669567,-0.476140,9.686557,92.817490,88.106789
5.6977096,0.344526,9.730869,-0.512378,9.750439,93.012238,87.972267
5.7026715,0.329452,9.700319,-0.480028,9.717775,92.831383,88.054810
5.7076354,0.330524,9.681529,-0.488130,9.699460,92.884659,88.044701
5.7125983,0.342447,9.753461,-0.496711,9.772102,92.913567,87.989151
5.7175622,0.358690,9.695540,-0.475182,9.713802,92.803925,87.881287
5.7225251,0.333340,9.725601,-0.481254,9.743205,92.831207,88.036987
5.7274876,0.329634,9.732027,-0.514792,9.751205,93.026199,88.060074
5.7324510,0.328264,9.665431,-0.541894,9.686173,93.207092,88.054825
5.7374139,0.327201,9.731961,-0.476255,9.749100,92.800079,88.074364
5.7423778,0.279164,9.754705,-0.476178,9.770310,92.793549,88.360733
5.7473407,0.301555,9.703077,-0.457111,9.718518,92.695900,88.219925
5.7523031,0.335179,9.745253,-0.467655,9.762223,92.745781,88.030144
5.7572670,0.266609,9.752895,-0.508346,9.769773,92.982597,88.434128
5.7622294,0.321915,9.653488,-0.438541,9.668805,92.599617,88.090065
5.7671933,0.336376,9.692350,-0.482058,9.710159,92.845604,88.012329
5.7721562,0.318783,9.745062,-0.446174,9.760478,92.620033,88.126396
5.7771201,0.360040,9.680811,-0.484634,9.699618,92.863937,87.870087
5.7820826,0.332296,9.707281,-0.607763,9.731963,93.580467,88.039436
5.7870450,0.334700,9.716495,-0.514380,9.735855,93.028549,88.027138
5.7920089,0.320076,9.698730,-0.544336,9.719265,93.210579,88.109818
5.7969718,0.331415,9.725247,-0.567828,9.747445,93.339600,88.048241
5.8019357,0.282257,9.719549,-0.487996,9.735884,92.873062,88.336586
5.8068986,0.337391,9.658123,-0.520183,9.678004,93.081078,87.999275
5.8118610,0.362616,9.682401,-0.482470,9.701194,92.850670,87.855217
5.8168244,0.298432,9.729423,-0.443741,9.744108,92.610123,88.243103
5.8217874,0.320593,9.684450,-0.541760,9.704888,93.200111,88.103981
5.8267512,0.390504,9.687467,-0.497601,9.708095,92.938057,87.691643
5.8317142,0.325650,9.757359,-0.480871,9.774627,92.819847,88.088478
5.8366780,0.256984,9.726512,-0.466228,9.741070,92.743340,88.486542
5.8416405,0.312376,9.737687,-0.475460,9.754291,92.793915,88.162636
5.8466029,0.307655,9.671665,-0.442803,9.686684,92.620049,88.178040
5.8515668,0.355932,9.648527,-0.423525,9.664374,92.511696,87.887329
5.8565297,0.360979,9.749323,-0.455473,9.766629,92.672997,87.879532
5.8614936,0.289085,9.722125,-0.432814,9.736047,92.547913,88.296822
5.8664560,0.272613,9.743222,-0.511995,9.760473,93.006889,88.397293
5.8714185,0.287505,9.688616,-0.499430,9.705739,92.949585,88.300270
5.8763809,0.314196,9.682103,-0.417827,9.696206,92.469742,88.141335
5.8813453,0.323236,9.748768,-0.438637,9.763983,92.574821,88.100960
5.8863091,0.275860,9.707684,-0.509601,9.724963,93.003754,88.372284
5.8912716,0.308364,9.726799,-0.435448,9.741423,92.562012,88.184189
5.8962345,0.295895,9.707722,-0.446231,9.722476,92.630623,88.254143
5.9011984,0.307693,9.733139,-0.514332,9.751575,93.023384,88.189316
5.9061608,0.298547,9.726175,-0.457254,9.741494,92.690384,88.241844
5.9111247,0.275898,9.693347,-0.465423,9.708435,92.747818,88.369652
5.9160872,0.295588,9.708192,-0.473956,9.724248,92.793678,88.256035
5.9210501,0.269692,9.728542,-0.486463,9.744431,92.861519,88.412064
5.9260139,0.300396,9.708497,-0.476762,9.724837,92.810066,88.227745
5.9309783,0.325439,9.685801,-0.488532,9.703572,92.885811,88.075607
5.9359403,0.318764,9.728896,-0.560128,9.750219,93.293327,88.123398
5.9409027,0.279327,9.757081,-0.468478,9.772314,92.747772,88.360176
5.9458671,0.290800,9.754342,-0.499210,9.771436,92.928444,88.292381
5.9508295,0.322269,9.724596,-0.498741,9.742708,92.934326,88.101936
5.9557924,0.308479,9.688186,-0.475737,9.704763,92.809822,88.176277
5.9607558,0.331923,9.690944,-0.510578,9.710059,93.014137,88.038338
5.9657183,0.341356,9.727038,-0.504793,9.746107,92.968925,87.990112
5.9706826,0.340417,9.701162,-0.464667,9.718248,92.740578,87.990295
5.9756451,0.379376,9.657511,-0.410816,9.673687,92.433937,87.750412
5.9806094,0.344899,9.684996,-0.461075,9.702097,92.723907,87.960464
5.9855719,0.327038,9.670047,-0.477318,9.687342,92.824242,88.063011
5.9905338,0.340896,9.688013,-0.500838,9.706938,92.957542,87.984741
5.9954982,0.357770,9.744190,-0.476226,9.762379,92.796097,87.897255
6.0004606,0.317059,9.734613,-0.399717,9.747973,92.350082,88.134521
6.0054545,0.291279,9.722919,-0.467559,9.738512,92.751907,88.284050
6.0103874,0.349525,9.689487,-0.529664,9.710246,93.126862,87.934090
6.0153518,0.308584,9.668676,-0.468746,9.684950,92.774170,88.171974
6.0203137,0.340341,9.667834,-0.358785,9.680474,92.124031,87.983826
6.0252762,0.383695,9.744976,-0.424952,9.761781,92.495003,87.745224
6.0302405,0.401048,9.683014,-0.509591,9.704704,93.009972,87.628296
6.0352030,0.376962,9.648211,-0.437574,9.665483,92.594772,87.762550
6.0401673,0.372279,9.721943,-0.399956,9.737286,92.354073,87.807060
6.0451298,0.367414,9.741232,-0.467367,9.759356,92.744896,87.839973
6.0500932,0.347810,9.705022,-0.470327,9.722634,92.772728,87.947502
6.0550561,0.275917,9.677881,-0.438292,9.691730,92.591988,88.366936
6.0600200,0.233961,9.732927,-0.501375,9.748640,92.948036,88.622978
6.0649829,0.300501,9.709350,-0.541674,9.729090,93.191635,88.227280
6.0699453,0.268017,9.678771,-0.510415,9.695925,93.017570,88.413818
6.0749092,0.303834,9.719491,-0.430564,9.733767,92.535248,88.209503
6.0798717,0.333407,9.692160,-0.526495,9.712173,93.107513,88.029823
6.0848355,0.299850,9.723973,-0.579550,9.745843,93.409187,88.233780
6.0897985,0.359868,9.741786,-0.459792,9.759268,92.700394,87.884422
6.0947609,0.351545,9.736462,-0.501700,9.755714,92.947807,87.932175
6.0997248,0.347380,9.704475,-0.488312,9.722960,92.878754,87.949928
6.1046872,0.327249,9.684680,-0.511440,9.703695,93.021210,88.064690
6.1096511,0.366227,9.663917,-0.548732,9.686409,93.247528,87.829742
6.1146374,0.369971,9.686395,-0.558050,9.709508,93.294868,87.812653
6.1195765,0.330955,9.700827,-0.504085,9.719551,92.972862,88.046043
6.1245403,0.342112,9.744870,-0.477959,9.762581,92.806229,87.989349
6.1295033,0.354696,9.768065,-0.527969,9.788752,93.091827,87.920403
6.1344671,0.374664,9.699093,-0.470049,9.717702,92.772499,87.787834
6.1394296,0.329442,9.714349,-0.534099,9.734597,93.145172,88.057678
6.1443920,0.362406,9.651525,-0.431311,9.667953,92.556953,87.849609
6.1493559,0.394201,9.679021,-0.451556,9.697564,92.668877,87.667786
6.1543188,0.354667,9.715048,-0.533572,9.736152,93.141563,87.909233
6.1592827,0.310978,9.725333,-0.418966,9.739320,92.465508,88.168526
6.1642451,0.344861,9.732228,-0.488752,9.750593,92.873177,87.970573
6.1692090,0.356813,9.688644,-0.472864,9.706737,92.792274,87.890869
6.1741714,0.362415,9.665095,-0.525546,9.686156,93.110252,87.852570
6.1791358,0.341068,9.706725,-0.508050,9.725994,92.994278,87.987610
6.1840982,0.346996,9.714789,-0.515242,9.734630,93.034012,87.954361
6.1890612,0.323284,9.734030,-0.503290,9.752392,92.958168,88.097809
6.1940246,0.328935,9.740359,-0.478582,9.757655,92.811302,88.065842
6.1989870,0.367041,9.669597,-0.516860,9.690354,93.057472,87.826195
6.2039514,0.324740,9.720229,-0.453175,9.736204,92.667816,88.086533
6.2089138,0.349046,9.725563,-0.515328,9.745460,93.031143,87.944565
6.2138782,0.366313,9.698058,-0.552093,9.720665,93.255913,87.836868
6.2188406,0.331683,9.672661,-0.555436,9.694271,93.284576,88.036049
6.2238026,0.379787,9.690234,-0.480612,9.709576,92.837227,87.755569
6.2287669,0.321225,9.763708,-0.500417,9.781799,92.932419,88.115654
6.2337294,0.387899,9.687591,-0.508433,9.708675,93.001892,87.707054
6.2386937,0.312817,9.714761,-0.510702,9.733204,93.007698,88.155701
6.2436562,0.307320,9.695817,-0.562044,9.716954,93.315926,88.184555
6.2486205,0.371063,9.665899,-0.498856,9.685874,92.952232,87.801559
6.2535825,0.353489,9.695482,-0.496883,9.714640,92.931839,87.911964
6.2585449,0.418104,9.655539,-0.553645,9.680432,93.278656,87.520523
6.2635093,0.348854,9.739632,-0.477758,9.757581,92.806480,87.948654
6.2684717,0.379203,9.670161,-0.487766,9.689878,92.885353,87.754372
6.2734361,0.342917,9.673054,-0.535238,9.693917,93.165131,87.969673
6.2783985,0.330706,9.717547,-0.494163,9.735723,92.909454,88.050873
6.2833619,0.410280,9.695789,-0.489902,9.716824,92.889954,87.576958
6.2883248,0.384662,9.657425,-0.493206,9.677658,92.921249,87.719078
6.2932873,0.379050,9.708421,-0.507638,9.729071,92.990906,87.764114
6.2982516,0.404658,9.721981,-0.519810,9.744273,93.057907,87.616554
6.3032141,0.395407,9.688099,-0.467884,9.707447,92.762642,87.662842
6.3081779,0.381329,9.716504,-0.478419,9.735745,92.816673,87.752548
6.3131404,0.411372,9.620113,-0.493608,9.641549,92.934593,87.551430
6.3181043,0.398692,9.707626,-0.573181,9.732702,93.376236,87.648186
6.3230672,0.400033,9.699227,-0.590065,9.725390,93.478424,87.638245
6.3280296,0.371379,9.693002,-0.494115,9.712690,92.916077,87.805832
6.3329935,0.342620,9.691460,-0.466572,9.708732,92.754524,87.975281
6.3379560,0.388301,9.682028,-0.519810,9.703744,93.070686,87.703362
6.3429198,0.401728,9.695722,-0.548617,9.719536,93.235764,87.627388
6.3478827,0.429549,9.721216,-0.530517,9.745152,93.120667,87.469933
6.3528466,0.412215,9.748174,-0.508442,9.770124,92.983047,87.578613
6.3578091,0.385294,9.708143,-0.527692,9.730105,93.108841,87.727257
6.3627720,0.380688,9.751938,-0.608357,9.778308,93.566956,87.764473
6.3677359,0.371513,9.737094,-0.533035,9.758747,93.131126,87.814972
6.3726983,0.331884,9.748614,-0.559592,9.770301,93.283401,88.050163
6.3776622,0.375373,9.678062,-0.604861,9.704208,93.573555,87.778847
6.3826246,0.392630,9.681797,-0.537891,9.704673,93.177299,87.677734
6.3875890,0.398357,9.668284,-0.506977,9.689759,92.999138,87.640610
6.3925514,0.336558,9.653268,-0.533074,9.673832,93.158867,88.003212
6.3975139,0.348385,9.728638,-0.561699,9.751065,93.302284,87.949097
6.4024777,0.407187,9.727536,-0.592613,9.754074,93.483177,87.603043
6.4074402,0.395570,9.677411,-0.611115,9.704753,93.610344,87.659302
6.4124045,0.368477,9.701420,-0.562771,9.724712,93.317574,87.824852
6.4173670,0.397983,9.723159,-0.632136,9.751810,93.716660,87.656105
6.4223313,0.409073,9.704169,-0.637815,9.733706,93.757080,87.586159
6.4272933,0.362233,9.695540,-0.552678,9.718033,93.260246,87.860382
6.4322557,0.436817,9.710738,-0.608099,9.739560,93.579643,87.424408
6.4372201,0.449076,9.726560,-0.550235,9.752456,93.234360,87.356529
6.4421825,0.409820,9.686662,-0.631226,9.715854,93.725060,87.577393
6.4471455,0.421140,9.745225,-0.587528,9.771998,93.446907,87.525505
6.4521093,0.425105,9.701928,-0.530086,9.725694,93.124374,87.491104
6.4570737,0.458154,9.690906,-0.644749,9.723130,93.802124,87.293259
6.4620357,0.387909,9.703699,-0.555800,9.727341,93.275543,87.710800
6.4669981,0.370163,9.659781,-0.561067,9.683139,93.321732,87.805496
6.4719625,0.413670,9.676855,-0.548483,9.701210,93.241089,87.552185
6.4769249,0.422414,9.655116,-0.553990,9.680218,93.280777,87.494896
6.4818892,0.419886,9.686845,-0.615578,9.715462,93.632729,87.518013
6.4868512,0.434586,9.700472,-0.574177,9.727163,93.384033,87.434837
6.4918137,0.469915,9.662289,-0.619035,9.693495,93.661453,87.215675
6.4967780,0.427643,9.711025,-0.577874,9.737598,93.402199,87.478508
6.5017405,0.432814,9.673226,-0.586426,9.700646,93.465775,87.438095
6.5067048,0.416055,9.615449,-0.584042,9.642150,93.472626,87.522392
6.5116673,0.384442,9.730361,-0.634760,9.758619,93.729500,87.737450
6.5166306,0.428074,9.694333,-0.705887,9.729421,94.160568,87.471626
6.5215936,0.421849,9.692543,-0.563614,9.718076,93.324821,87.507889
6.5265560,0.386319,9.744918,-0.610234,9.771645,93.580421,87.729805
6.5315204,0.426628,9.659675,-0.639932,9.690245,93.786499,87.471130
6.5364828,0.429357,9.704552,-0.591406,9.732031,93.483955,87.466721
6.5414467,0.386874,9.729232,-0.597181,9.755217,93.509644,87.722885
6.5464091,0.360337,9.729212,-0.565089,9.752268,93.321831,87.878929
6.5513730,0.387296,9.680370,-0.526246,9.702397,93.109177,87.708916
6.5563359,0.304772,9.745866,-0.586110,9.768230,93.439911,88.208832
6.5612984,0.347533,9.743912,-0.609774,9.769156,93.578636,87.957314
6.5662622,0.405721,9.749687,-0.576553,9.775144,93.381355,87.617081
6.5712247,0.426455,9.696355,-0.570462,9.722478,93.363731,87.481697
6.5761886,0.410376,9.656983,-0.570931,9.682547,93.380402,87.566666
6.5811515,0.382479,9.708766,-0.632175,9.736841,93.722610,87.743988
6.5861154,0.393492,9.679231,-0.593178,9.705370,93.504021,87.672028
6.5910778,0.265986,9.742496,-0.538446,9.760988,93.162216,88.436119
6.5960407,0.311773,9.704044,-0.617005,9.728637,93.636223,88.159828
6.6010041,0.367596,9.702014,-0.596434,9.727278,93.515327,87.830177
6.6059670,0.292428,9.735456,-0.574158,9.756756,93.373650,88.279503
6.6109309,0.318879,9.739258,-0.561699,9.760653,93.299042,88.124718
6.6158934,0.398223,9.712932,-0.577730,9.738244,93.401123,87.652229
6.6208563,0.313305,9.669615,-0.541923,9.689855,93.206047,88.144211
6.6258202,0.338799,9.735083,-0.533591,9.755580,93.135414,88.006805
6.6307826,0.365757,9.707664,-0.608032,9.733562,93.581459,87.842278
6.6357465,0.298116,9.663084,-0.607648,9.686759,93.596512,88.232925
6.6407089,0.344219,9.708296,-0.510224,9.727786,93.006554,87.969360
6.6456733,0.276588,9.751823,-0.519934,9.769590,93.050705,88.375374
6.6506357,0.301420,9.726550,-0.582509,9.748638,93.425629,88.225006
6.6555986,0.277909,9.654800,-0.597708,9.677276,93.541069,88.351219
6.6605620,0.266408,9.684967,-0.649652,9.710386,93.836113,88.424347
6.6655250,0.271081,9.699812,-0.594490,9.721792,93.505836,88.399170
6.6704888,0.258957,9.771150,-0.594787,9.792661,93.482178,88.481895
6.6754513,0.293855,9.720066,-0.596683,9.742796,93.511192,88.268372
6.6804156,0.268917,9.704456,-0.535727,9.722952,93.158546,88.412704
6.6853781,0.311629,9.731434,-0.540525,9.751414,93.177559,88.165848
6.6903405,0.286988,9.642523,-0.526178,9.661132,93.122070,88.295219
6.6953044,0.312482,9.717863,-0.505435,9.736013,92.975792,88.158264
6.7002668,0.288463,9.752895,-0.589510,9.774953,93.457504,88.305847
6.7052312,0.256103,9.725717,-0.526418,9.743320,93.097122,88.491608
6.7101936,0.255701,9.734057,-0.598723,9.755805,93.518509,88.495262
6.7151580,0.245396,9.723342,-0.648867,9.748057,93.816643,88.554283
6.7201200,0.255519,9.716782,-0.537738,9.735003,93.166489,88.493660
6.7250824,0.243414,9.696373,-0.562321,9.715714,93.317993,88.561974
6.7300467,0.280418,9.714330,-0.507140,9.731600,92.987190,88.346535
6.7350092,0.319693,9.730141,-0.496835,9.748060,92.921494,88.118172
6.7399735,0.295607,9.739114,-0.598301,9.761950,93.513809,88.261459
6.7449355,0.295176,9.766150,-0.534462,9.785216,93.131020,88.268791
6.7498994,0.306132,9.677200,-0.549996,9.697651,93.251236,88.188087
6.7548623,0.361362,9.661226,-0.597430,9.686423,93.536079,87.857948
6.7598248,0.358881,9.735227,-0.637107,9.762650,93.741760,87.888794
6.7647891,0.301315,9.677823,-0.538351,9.697467,93.182388,88.216698
6.7697515,0.314110,9.686232,-0.593714,9.709492,93.505699,88.142639
6.7747154,0.338186,9.713697,-0.597516,9.737932,93.517860,88.006035
6.7796779,0.298260,9.724260,-0.571199,9.745587,93.360092,88.243187
6.7846403,0.286739,9.718189,-0.612849,9.741714,93.606842,88.309952
6.7896047,0.312673,9.716532,-0.593293,9.739648,93.492348,88.156883
6.7945671,0.326550,9.694458,-0.638208,9.720929,93.764343,88.070770
6.7995310,0.283914,9.724328,-0.616114,9.747962,93.623764,88.327652
6.8044934,0.246871,9.701153,-0.565271,9.720743,93.333687,88.542274
6.8094573,0.305347,9.687256,-0.540975,9.707153,93.194717,88.194611
6.8144202,0.306726,9.708660,-0.632050,9.734046,93.722946,88.190453
6.8193827,0.314158,9.740925,-0.623010,9.765882,93.657639,88.152779
6.8243465,0.293529,9.737142,-0.515309,9.755185,93.028008,88.273323
6.8293095,0.296785,9.674212,-0.528745,9.693195,93.126923,88.242836
6.8342729,0.294257,9.723025,-0.628784,9.747778,93.698456,88.266533
6.8392358,0.306841,9.742523,-0.544815,9.762568,93.199142,88.196068
6.8441997,0.333196,9.706151,-0.580211,9.729185,93.418930,88.033905
6.8491626,0.325497,9.664262,-0.576112,9.686889,93.409584,88.070984
6.8541250,0.299601,9.707376,-0.579291,9.729260,93.413475,88.232231
6.8590889,0.323935,9.716418,-0.549211,9.737318,93.233353,88.090523
6.8640513,0.324184,9.666915,-0.553424,9.688169,93.274734,88.079277
6.8690152,0.315498,9.681951,-0.573526,9.704053,93.388252,88.133606
6.8739781,0.332851,9.680906,-0.617426,9.706285,93.647102,88.030815
6.8789420,0.300271,9.702952,-0.617359,9.727208,93.638855,88.227470
6.8839045,0.331923,9.728351,-0.560052,9.750110,93.292915,88.045876
6.8888669,0.243644,9.721397,-0.540774,9.739474,93.182922,88.564316
6.8938308,0.303613,9.697044,-0.559965,9.717942,93.303314,88.206657
6.8987937,0.361189,9.739305,-0.608807,9.764997,93.574471,87.876114
6.9037561,0.329279,9.753260,-0.626170,9.778885,93.671326,88.066376
6.9087200,0.341279,9.725438,-0.555349,9.747257,93.266190,87.990234
6.9136844,0.323476,9.704533,-0.555043,9.725774,93.271606,88.090897
6.9186468,0.347916,9.633645,-0.642374,9.661304,93.812370,87.931679
6.9236093,0.303470,9.709877,-0.623498,9.734606,93.672287,88.209877
6.9285731,0.291202,9.722978,-0.599901,9.745818,93.529053,88.284508
6.9335356,0.336826,9.710690,-0.601203,9.735111,93.540619,88.013428
6.9384999,0.288693,9.728714,-0.559831,9.749084,93.291962,88.300285
6.9434624,0.292035,9.733856,-0.587671,9.755952,93.453430,88.281525
6.9484267,0.283062,9.700127,-0.589443,9.722141,93.475914,88.328514
6.9533887,0.287908,9.732660,-0.541339,9.751954,93.182167,88.305595
6.9583511,0.373381,9.739297,-0.629646,9.766768,93.696320,87.804497
6.9633155,0.334700,9.757522,-0.554775,9.779010,93.252205,88.035423
6.9682779,0.273351,9.758249,-0.544863,9.777270,93.194603,88.395432
6.9732409,0.295435,9.691824,-0.537680,9.711222,93.173912,88.253998
6.9782043,0.280428,9.745474,-0.551758,9.765108,93.239113,88.351753
6.9831667,0.292064,9.697495,-0.555704,9.717793,93.278198,88.274918
6.9881310,0.285169,9.670976,-0.561134,9.691438,93.319283,88.311005
