Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.7492380,-3.418950,9.510000,-0.154950,10.107093,90.878426,109.774071
7.7539005,-3.414000,9.523951,-0.178950,10.118945,91.013306,109.720963
7.7585630,-3.399000,9.538051,-0.208050,10.127728,91.177086,109.614143
7.7632265,-3.367950,9.529051,-0.174000,10.108223,90.986320,109.465462
7.7678881,-3.337050,9.531000,-0.190950,10.100116,91.083282,109.296471
7.7725501,-3.289050,9.514050,-0.166950,10.067913,90.950142,109.070496
7.7772121,-3.283950,9.490050,-0.145950,10.043241,90.832664,109.087738
7.7818742,-3.261000,9.493051,-0.162000,10.038843,90.924637,108.958336
7.7865372,-3.277050,9.463950,-0.153000,10.016427,90.875221,109.099266
7.7911997,-3.295950,9.445050,-0.150000,10.004737,90.859062,109.236977
7.7958622,-3.289050,9.445050,-0.172050,10.002821,90.985542,109.199654
7.8005261,-3.280050,9.439950,-0.201000,9.995588,91.152229,109.160538
7.8051882,-3.283950,9.457050,-0.214950,10.013308,91.230034,109.149498
7.8098526,-3.265050,9.483001,-0.238950,10.032196,91.364815,108.998871
7.8145156,-3.250950,9.486000,-0.250950,10.030746,91.433578,108.917114
7.8191781,-3.226950,9.495001,-0.259950,10.031741,91.484856,108.770729
7.8238416,-3.225000,9.499950,-0.270000,10.036064,91.541611,108.751091
7.8285022,-3.214950,9.495001,-0.250950,10.027658,91.434021,108.705788
7.8331647,-3.237000,9.483001,-0.217050,10.022604,91.240898,108.847221
7.8378277,-3.241050,9.498000,-0.232050,10.038440,91.324577,108.841438
7.8424888,-3.282000,9.487950,-0.237000,10.042355,91.352310,109.081139
7.8471498,-3.322950,9.490050,-0.282000,10.058955,91.606483,109.297752
7.8518133,-3.379950,9.474000,-0.259950,10.062222,91.480362,109.634399
7.8564754,-3.450000,9.502050,-0.283950,10.112967,91.608955,109.954926
7.8611388,-3.498000,9.505051,-0.298950,10.132688,91.690674,110.204369
7.8658004,-3.555000,9.517051,-0.319950,10.164382,91.803833,110.482674
7.8704638,-3.571950,9.517051,-0.301050,10.169745,91.696350,110.572174
7.8751283,-3.550050,9.507001,-0.298950,10.152600,91.687355,110.476349
7.8797898,-3.495000,9.495001,-0.282000,10.121738,91.596512,110.208076
7.8844523,-3.442050,9.481050,-0.294000,10.090811,91.669571,109.953186
7.8891149,-3.415950,9.450001,-0.307950,10.053162,91.755371,109.873718
7.8937783,-3.387000,9.438001,-0.330000,10.032773,91.884926,109.741455
7.8984413,-3.363000,9.426001,-0.318000,10.013011,91.819946,109.635338
7.9031038,-3.367950,9.414001,-0.310950,10.003159,91.781334,109.685165
7.9077678,-3.378000,9.426001,-0.318000,10.018059,91.819031,109.716179
7.9124317,-3.397050,9.403951,-0.325050,10.003994,91.861984,109.861572
7.9170947,-3.433050,9.411000,-0.294000,10.021935,91.681053,110.041527
7.9217577,-3.421050,9.399000,-0.292050,10.006502,91.672470,110.000504
7.9264197,-3.438000,9.382951,-0.298950,9.997449,91.713547,110.123306
7.9310827,-3.442050,9.378000,-0.294000,9.994050,91.685745,110.154884
7.9357462,-3.450000,9.403951,-0.298950,10.021285,91.709473,110.146423
7.9404087,-3.390000,9.438001,-0.310950,10.033177,91.776009,109.757591
7.9450707,-3.394950,9.478050,-0.318000,10.072748,91.809151,109.707054
7.9497337,-3.385050,9.495001,-0.337050,10.085991,91.915047,109.621590
7.9543953,-3.361050,9.505051,-0.346950,10.087766,91.970970,109.473938
7.9590578,-3.358950,9.499950,-0.358950,10.082681,92.040199,109.472351
7.9637198,-3.367950,9.483001,-0.322950,10.068500,91.838097,109.552826
7.9683828,-3.354000,9.462001,-0.307950,10.043585,91.757042,109.517914
7.9730473,-3.358950,9.438001,-0.306000,10.022576,91.749573,109.590462
7.9777093,-3.342000,9.426001,-0.306000,10.005603,91.752541,109.522026
7.9823728,-3.342000,9.406950,-0.310950,9.987811,91.784073,109.558563
7.9870372,-3.334950,9.421050,-0.310950,9.998738,91.782127,109.493416
7.9916978,-3.325050,9.430950,-0.328050,10.005319,91.878929,109.421013
7.9963603,-3.322950,9.433050,-0.313050,10.006120,91.792839,109.405670
8.0010223,-3.331950,9.469050,-0.334950,10.043755,91.911118,109.385849
8.0056858,-3.334950,9.469050,-0.334950,10.044750,91.910927,109.402000
8.0103493,-3.358950,9.481050,-0.367950,10.065200,92.095009,109.508240
8.0150108,-3.382950,9.475950,-0.358950,10.068110,92.043152,109.646759
8.0196724,-3.355950,9.462001,-0.358950,10.045930,92.047668,109.528404
8.0243349,-3.349050,9.471001,-0.318000,10.050727,91.813110,109.474152
8.0289974,-3.330000,9.478050,-0.298950,10.050458,91.704506,109.358315
8.0336599,-3.295950,9.483001,-0.292050,10.043699,91.666275,109.165611
8.0383244,-3.306000,9.498000,-0.282000,10.060873,91.606178,109.191643
8.0429859,-3.283950,9.474000,-0.280050,10.030924,91.599831,109.117729
8.0476494,-3.282000,9.486000,-0.286950,10.041816,91.637482,109.084778
8.0523109,-3.306000,9.486000,-0.282000,10.049545,91.607986,109.214142
8.0569735,-3.331950,9.487950,-0.268050,10.059570,91.526901,109.350105
8.0616369,-3.313050,9.495001,-0.280050,10.060308,91.595154,109.235191
8.0662985,-3.306000,9.478050,-0.277050,10.041904,91.580956,109.229073
8.0709620,-3.306000,9.463950,-0.282000,10.028734,91.611320,109.255615
8.0756254,-3.301050,9.466950,-0.277050,10.029798,91.582863,109.223259
8.0802889,-3.280050,9.483001,-0.292050,10.038492,91.667145,109.079857
8.0849514,-3.256050,9.499950,-0.306000,10.047117,91.745300,108.918839
8.0896149,-3.214950,9.534000,-0.310950,10.066268,91.770164,108.634567
8.0942793,-3.157950,9.546000,-0.310950,10.059595,91.771339,108.304939
8.0989428,-3.117000,9.555000,-0.318000,10.055588,91.812233,108.067184
8.1036053,-3.088050,9.574051,-0.339000,10.065457,91.930061,107.876785
8.1082687,-3.057000,9.538051,-0.313050,10.020862,91.790199,107.770950
8.1129313,-3.061950,9.483001,-0.280050,9.969016,91.609764,107.894661
8.1175957,-3.130950,9.483001,-0.259950,9.989882,91.491081,108.271393
8.1222591,-3.213000,9.445050,-0.225000,9.979127,91.291962,108.787186
8.1269217,-3.271950,9.447001,-0.234000,10.000312,91.340805,109.103432
8.1315861,-3.346950,9.462001,-0.229050,10.039124,91.307358,109.479980
8.1362495,-3.406950,9.439950,-0.220050,10.038346,91.256081,109.844902
8.1409121,-3.427950,9.471001,-0.222000,10.074719,91.262634,109.897301
8.1455755,-3.423000,9.498000,-0.256050,10.099233,91.452797,109.818741
8.1502380,-3.390000,9.522000,-0.277050,10.111249,91.570114,109.596626
8.1549015,-3.361050,9.522000,-0.313050,10.102631,91.775711,109.441879
8.1595650,-3.307950,9.522000,-0.330000,10.085629,91.875046,109.157265
8.1642284,-3.289050,9.505051,-0.346950,10.064006,91.975624,109.087250
8.1688919,-3.292050,9.475950,-0.310950,10.036329,91.775444,109.157791
8.1735563,-3.286950,9.457050,-0.337050,10.017656,91.928116,109.165718
8.1782179,-3.346950,9.426001,-0.316050,10.007569,91.809761,109.548744
8.1828814,-3.382950,9.435000,-0.307950,10.027882,91.759796,109.725464
8.1875448,-3.447000,9.427951,-0.292050,10.042578,91.666466,110.083168
8.1922083,-3.463950,9.415951,-0.283950,10.036917,91.621147,110.197617
8.1968727,-3.474000,9.438001,-0.313050,10.061935,91.782890,110.207977
8.2015362,-3.466050,9.447001,-0.325050,10.068018,91.850136,110.147797
8.2061987,-3.459000,9.435000,-0.294000,10.053375,91.675789,110.133629
8.2108631,-3.427950,9.471001,-0.289050,10.076420,91.643799,109.897301
8.2155256,-3.397050,9.481050,-0.295950,10.075606,91.683189,109.712547
8.2201891,-3.379950,9.483001,-0.304050,10.071932,91.729897,109.617188
8.2248526,-3.354000,9.502050,-0.306000,10.081265,91.739388,109.441833
8.2295151,-3.331950,9.493051,-0.298950,10.065250,91.702003,109.340477
8.2341785,-3.301050,9.495001,-0.286950,10.056557,91.635078,109.170616
8.2388411,-3.271950,9.481050,-0.270000,10.033388,91.542023,109.039772
8.2435036,-3.237000,9.466950,-0.253050,10.008265,91.448830,108.876915
8.2481680,-3.214950,9.451950,-0.246000,9.986780,91.411484,108.785027
8.2528305,-3.232050,9.442950,-0.250950,9.983909,91.440308,108.894600
8.2574940,-3.234000,9.466950,-0.214950,10.006404,91.230881,108.860657
8.2621574,-3.283950,9.459001,-0.214950,10.015150,91.229805,109.145844
8.2668200,-3.304050,9.499950,-0.238950,10.060960,91.360916,109.177498
8.2714834,-3.325050,9.498000,-0.238950,10.066035,91.360229,109.294075
8.2761450,-3.328050,9.531000,-0.238950,10.098167,91.355904,109.248260
8.2808094,-3.304050,9.546000,-0.258000,10.104921,91.463043,109.091698
8.2854738,-3.286950,9.543000,-0.222000,10.095652,91.260017,109.005539
8.2901354,-3.208050,9.517051,-0.258000,10.046513,91.471550,108.628166
8.2947979,-3.160050,9.522000,-0.237000,10.035465,91.353233,108.359367
8.2994614,-3.142950,9.495001,-0.250950,10.004807,91.437294,108.315117
8.3041239,-3.133950,9.487950,-0.244050,9.995119,91.399124,108.278824
8.3087873,-3.160050,9.471001,-0.268050,9.987874,91.537865,108.451553
8.3134499,-3.190950,9.483001,-0.301050,10.010000,91.723427,108.597656
8.3181133,-3.177000,9.475950,-0.258000,9.997676,91.478737,108.534744
8.3227768,-3.214950,9.481050,-0.289050,10.015477,91.653809,108.731392
8.3274393,-3.214950,9.495001,-0.292050,10.028771,91.668762,108.705788
8.3321028,-3.226950,9.505051,-0.306000,10.042551,91.746094,108.752274
8.3367662,-3.229050,9.487950,-0.316050,10.027355,91.806190,108.795067
8.3414297,-3.250950,9.487950,-0.322950,10.034649,91.844299,108.913506
8.3460941,-3.246000,9.481050,-0.313050,10.026207,91.789246,108.899521
8.3507566,-3.246000,9.490050,-0.306000,10.034501,91.747498,108.882866
8.3554201,-3.250950,9.481050,-0.295950,10.027292,91.691299,108.926292
8.3600836,-3.261000,9.486000,-0.262950,10.034314,91.501610,108.971420
8.3647461,-3.268050,9.495001,-0.259950,10.045037,91.482895,108.992767
8.3694096,-3.268050,9.510000,-0.259950,10.059216,91.480804,108.964951
8.3740740,-3.277050,9.487950,-0.270000,10.041572,91.540764,109.054436
8.3787365,-3.274950,9.487950,-0.268050,10.040834,91.529747,109.043106
8.3834009,-3.289050,9.478050,-0.280050,10.036419,91.598953,109.137672
8.3880634,-3.301050,9.445050,-0.262950,10.008749,91.505447,109.264549
8.3927259,-3.337050,9.445050,-0.280050,10.021143,91.601395,109.458931
8.3973904,-3.367950,9.439950,-0.282000,10.026728,91.611649,109.635193
8.4020519,-3.402000,9.435000,-0.271950,10.033285,91.553177,109.827904
8.4067163,-3.438000,9.435000,-0.271950,10.045548,91.551285,110.021133
8.4113798,-3.490050,9.435000,-0.268050,10.063376,91.526321,110.299667
8.4160433,-3.543000,9.433050,-0.246000,10.079474,91.398499,110.585892
8.4207067,-3.567000,9.433050,-0.258000,10.088235,91.465462,110.713539
8.4253693,-3.586050,9.435000,-0.234000,10.096225,91.328064,110.810768
8.4300318,-3.567000,9.439950,-0.226950,10.093942,91.288338,110.699684
8.4346962,-3.565050,9.457050,-0.226950,10.109247,91.286385,110.655075
8.4393597,-3.510000,9.475950,-0.234000,10.107842,91.326538,110.325203
8.4440222,-3.487950,9.483001,-0.225000,10.106618,91.275658,110.194069
8.4486866,-3.430950,9.502050,-0.214950,10.104780,91.218895,109.853371
8.4533501,-3.394950,9.493051,-0.202950,10.083893,91.153221,109.678307
8.4580135,-3.361050,9.493051,-0.193050,10.072335,91.098221,109.496696
8.4626760,-3.318000,9.469050,-0.198000,10.035500,91.130516,109.310699
8.4673386,-3.310950,9.462001,-0.213000,10.026825,91.217224,109.285995
8.4720020,-3.322950,9.471001,-0.246000,10.040038,91.403999,109.333687
8.4766655,-3.307950,9.490050,-0.246000,10.053064,91.402176,109.217041
8.4813280,-3.316050,9.493051,-0.289050,10.059709,91.646530,109.254990
8.4859915,-3.352050,9.490050,-0.283950,10.068661,91.616035,109.454102
8.4906530,-3.373050,9.471001,-0.316050,10.058688,91.800568,109.603104
8.4953165,-3.361050,9.442950,-0.319950,10.028377,91.828300,109.592285
8.4999790,-3.343950,9.433050,-0.313050,10.013114,91.791588,109.519058
8.5046425,-3.313050,9.435000,-0.330000,10.005220,91.890114,109.348457
8.5093060,-3.306000,9.450001,-0.351000,10.017752,92.007927,109.281944
8.5139685,-3.294000,9.457050,-0.339000,10.020038,91.938812,109.203819
8.5186319,-3.268050,9.498000,-0.330000,10.049929,91.881706,108.987198
8.5232935,-3.237000,9.529051,-0.318000,10.068869,91.809845,108.762527
8.5279579,-3.196050,9.543000,-0.330000,10.069384,91.878067,108.516235
8.5326214,-3.166950,9.534000,-0.306000,10.050889,91.744644,108.375160
8.5372849,-3.121950,9.565050,-0.325050,10.066897,91.850342,108.076241
8.5419483,-3.052050,9.562051,-0.334950,10.042909,91.911278,107.702232
8.5466127,-3.013950,9.547951,-0.319950,10.017466,91.830292,107.519066
8.5512762,-2.985000,9.553050,-0.318000,10.013597,91.819839,107.352234
8.5559397,-2.995050,9.541051,-0.328050,10.005479,91.878899,107.427696
8.5606041,-3.001950,9.534000,-0.325050,10.000727,91.862595,107.477539
8.5652676,-3.007050,9.507001,-0.298950,9.975710,91.717285,107.552086
8.5699310,-3.037950,9.499950,-0.310950,9.978722,91.785698,107.733543
8.5745935,-3.085950,9.505051,-0.322950,9.998669,91.850937,107.986763
8.5792570,-3.133950,9.510000,-0.342000,10.018918,91.956192,108.239250
8.5839214,-3.186000,9.519000,-0.310950,10.042840,91.774300,108.505341
8.5885859,-3.222000,9.555000,-0.307950,10.088317,91.749252,108.634399
8.5932512,-3.238950,9.550051,-0.330000,10.089756,91.874275,108.734642
8.5979147,-3.244050,9.562051,-0.316050,10.102304,91.792786,108.740173
8.6025772,-3.217050,9.553050,-0.351000,10.086296,91.994278,108.611275
8.6072407,-3.196050,9.579000,-0.373050,10.105006,92.115692,108.451363
8.6119032,-3.165000,9.565050,-0.361050,10.081555,92.052368,108.308975
8.6165676,-3.121950,9.574051,-0.361050,10.076675,92.053360,108.060349
8.6212320,-3.082950,9.556951,-0.366000,10.048574,92.087349,107.879036
8.6258965,-3.069000,9.559951,-0.355950,10.046797,92.030373,107.798019
8.6305599,-3.028050,9.550051,-0.354000,10.024862,92.023659,107.592346
8.6352224,-3.046950,9.529051,-0.366000,10.011027,92.095184,107.731873
8.6398849,-3.049950,9.511950,-0.342000,9.994817,91.960915,107.778137
8.6445475,-3.067050,9.507001,-0.331950,9.995002,91.903236,107.880203
8.6492109,-3.085950,9.495001,-0.331950,9.989410,91.904297,108.004570
8.6538744,-3.102000,9.507001,-0.355950,10.006606,92.038528,108.070770
8.6585369,-3.141000,9.498000,-0.351000,10.010050,92.009476,108.299110
8.6631994,-3.165000,9.487950,-0.351000,10.008079,92.009872,108.447723
8.6678629,-3.186000,9.499950,-0.343950,10.025865,91.965988,108.539917
8.6725264,-3.226950,9.507001,-0.343950,10.045625,91.962120,108.748695
8.6771908,-3.298950,9.495001,-0.318000,10.056801,91.812019,109.159309
8.6818552,-3.298950,9.505051,-0.319950,10.066351,91.821404,109.140526
8.6865177,-3.340050,9.511950,-0.322950,10.086497,91.834816,109.348343
8.6911812,-3.328050,9.534000,-0.313050,10.103024,91.775635,109.242653
8.6958456,-3.304050,9.534000,-0.316050,10.095236,91.794044,109.113983
8.7005091,-3.271950,9.529051,-0.322950,10.080316,91.835938,108.950722
8.7051725,-3.225000,9.535951,-0.298950,10.070966,91.701035,108.685219
8.7098341,-3.190950,9.543000,-0.277050,10.066170,91.577141,108.488701
8.7144976,-3.136050,9.556951,-0.294000,10.062632,91.674248,108.166908
8.7191629,-3.100050,9.562051,-0.286950,10.056116,91.635147,107.962875
8.7238255,-3.076050,9.543000,-0.310950,10.031332,91.776329,107.865990
8.7284889,-3.058950,9.541051,-0.307950,10.024154,91.760452,107.776337
8.7331533,-3.022950,9.535951,-0.310950,10.008460,91.780396,107.588913
8.7378159,-3.007050,9.523951,-0.316050,9.992391,91.812515,107.522758
8.7424793,-3.021000,9.514050,-0.298950,9.986640,91.715408,107.616226
8.7471428,-3.031050,9.523951,-0.295950,9.999024,91.696083,107.653961
8.7518063,-3.057000,9.483001,-0.301050,9.968108,91.730675,107.867577
8.7564707,-3.073950,9.507001,-0.319950,9.996730,91.834091,107.917854
8.7611351,-3.081000,9.522000,-0.310950,10.012878,91.779610,107.929840
8.7657995,-3.100050,9.519000,-0.331950,10.016580,91.899132,108.038864
8.7704639,-3.112050,9.541051,-0.330000,10.041185,91.883347,108.065018
8.7751265,-3.114000,9.562051,-0.367950,10.063061,92.095451,108.038483
8.7797899,-3.076050,9.567000,-0.390000,10.056922,92.222443,107.824005
8.7844543,-3.070950,9.562051,-0.421050,10.051907,92.400681,107.804955
8.7891178,-3.028050,9.562051,-0.402000,10.038103,92.295158,107.571625
8.7937813,-3.013950,9.565050,-0.387000,10.036127,92.209915,107.489655
8.7984447,-2.985000,9.559951,-0.402000,10.023198,92.298576,107.340462
8.8031082,-2.971050,9.574051,-0.363000,10.031020,92.073860,107.240326
8.8077717,-2.956050,9.574051,-0.382950,10.027329,92.188698,107.158409
8.8124352,-2.989950,9.601050,-0.385050,10.063212,92.192848,107.297585
8.8170986,-3.000000,9.603001,-0.391950,10.068329,92.231033,107.348930
8.8217630,-3.049950,9.610050,-0.397050,10.090238,92.255165,107.607925
8.8264265,-3.076050,9.592951,-0.366000,10.080711,92.080696,107.778831
8.8310900,-3.094950,9.574051,-0.367950,10.068592,92.094299,107.914177
8.8357534,-3.136050,9.543000,-0.339000,10.050800,91.932877,108.191719
8.8404179,-3.169950,9.498000,-0.289050,10.017192,91.653519,108.456390
8.8450823,-3.186000,9.483001,-0.270000,10.007537,91.546005,108.570786
8.8497458,-3.232050,9.466950,-0.249000,10.006563,91.425873,108.850082
8.8544102,-3.238950,9.463950,-0.256050,10.006134,91.466316,108.893044
8.8590736,-3.258000,9.493051,-0.265050,10.040061,91.512741,108.942139
8.8637362,-3.237000,9.519000,-0.292050,10.058570,91.663811,108.780945
8.8684006,-3.184050,9.535951,-0.306000,10.058140,91.743385,108.464142
8.8730640,-3.121950,9.543000,-0.330000,10.046110,91.882423,108.115280
8.8777275,-3.073950,9.574051,-0.363000,10.061977,92.067474,107.800316
8.8823919,-3.055050,9.583950,-0.346950,10.065079,91.975418,107.680580
8.8870564,-3.064050,9.580951,-0.331950,10.064453,91.890099,107.734612
8.8917208,-3.052050,9.571951,-0.331950,10.052236,91.892395,107.685066
8.8963833,-3.061950,9.579000,-0.325050,10.061732,91.851295,107.726601
8.9010477,-3.052050,9.559951,-0.307950,10.040045,91.757660,107.705879
8.9057121,-3.025950,9.543000,-0.307950,10.015990,91.761887,107.593086
8.9103746,-3.012000,9.529051,-0.294000,9.998069,91.685066,107.541016
8.9150381,-3.022950,9.507001,-0.301050,9.980577,91.728508,107.639153
8.9197025,-3.028050,9.510000,-0.292050,9.984713,91.676125,107.661835
8.9243670,-3.022950,9.487950,-0.292050,9.962165,91.679916,107.672371
8.9290295,-3.070950,9.499950,-0.337050,9.989664,91.933517,107.913925
8.9336929,-3.064050,9.523951,-0.361050,10.011213,92.066795,107.834045
8.9383564,-3.130950,9.523951,-0.373050,10.032331,92.131020,108.198013
8.9430199,-3.157950,9.556951,-0.351000,10.071303,91.997246,108.285362
8.9476833,-3.165000,9.579000,-0.342000,10.094129,91.941612,108.284088
8.9523478,-3.130950,9.592951,-0.313050,10.095819,91.776909,108.075661
8.9570122,-3.097950,9.580951,-0.325050,10.074600,91.848930,107.918343
8.9616747,-3.093000,9.574051,-0.331950,10.066742,91.889664,107.903610
8.9663372,-3.082950,9.556951,-0.322950,10.047098,91.842010,107.879036
8.9710016,-3.130950,9.562051,-0.331950,10.067068,91.889603,108.130257
8.9756651,-3.126000,9.556951,-0.295950,10.059561,91.685875,108.112495
8.9803295,-3.141000,9.553050,-0.316050,10.061140,91.800125,108.200630
8.9849930,-3.148050,9.559951,-0.271950,10.068606,91.547729,108.226486
8.9896545,-3.154950,9.553050,-0.241050,10.063428,91.372543,108.276108
8.9943190,-3.157950,9.522000,-0.205050,10.034101,91.170937,108.347984
8.9989815,-3.136050,9.510000,-0.174000,10.015247,90.995476,108.250664
9.0036449,-3.118950,9.505051,-0.162000,10.005003,90.927765,108.166527
9.0083055,-3.088050,9.517051,-0.198000,10.007473,91.133682,107.976974
9.0129690,-3.049950,9.531000,-0.232050,10.009795,91.328369,107.744835
9.0176334,-3.000000,9.556951,-0.265050,10.020257,91.515732,107.427475
9.0222969,-2.961000,9.583950,-0.283950,10.034951,91.621460,107.168747
9.0269604,-2.937000,9.616950,-0.286950,10.059525,91.634598,106.982582
9.0316248,-2.905950,9.637051,-0.282000,10.069598,91.604782,106.780128
9.0362873,-2.893950,9.627001,-0.295950,10.056922,91.686317,106.731178
9.0409489,-2.892000,9.579000,-0.256050,10.009319,91.465851,106.799614
